2020/07/29 19:27:07:     Epoch 1 Loss | total: 1.7948e+05 | cycle: 6.69e+03 | f_dist: 1.99e+04 | g_dist: 1.63e+04 | f_sup: 7.05e+04 | g_sup: 6.61e+04        f(x) Accuracy | 1: 0.00 | 5: 0.02 | 10: 0.03 | half: 0.53        g(y) Accuracy | 1: 0.00 | 5: 0.02 | 10: 0.04 | half: 0.51
2020/07/29 19:31:31:     Epoch 731 Loss | total: 28372 | cycle: 1.95e+03 | f_dist: 5.01e+03 | g_dist: 4.49e+03 | f_sup: 8.9e+03 | g_sup: 8.03e+03        f(x) Accuracy | 1: 0.26 | 5: 0.43 | 10: 0.51 | half: 0.95        g(y) Accuracy | 1: 0.26 | 5: 0.43 | 10: 0.54 | half: 0.95
2020/07/29 19:31:31:     Epoch 733 Loss | total: 28510 | cycle: 2.09e+03 | f_dist: 5e+03 | g_dist: 4.5e+03 | f_sup: 8.88e+03 | g_sup: 8.04e+03        f(x) Accuracy | 1: 0.26 | 5: 0.42 | 10: 0.51 | half: 0.95        g(y) Accuracy | 1: 0.27 | 5: 0.44 | 10: 0.54 | half: 0.96
2020/07/29 19:31:32:     Epoch 735 Loss | total: 28439 | cycle: 1.84e+03 | f_dist: 5.01e+03 | g_dist: 4.52e+03 | f_sup: 8.94e+03 | g_sup: 8.13e+03        f(x) Accuracy | 1: 0.25 | 5: 0.41 | 10: 0.50 | half: 0.95        g(y) Accuracy | 1: 0.28 | 5: 0.43 | 10: 0.54 | half: 0.96
2020/07/29 19:31:33:     Epoch 737 Loss | total: 28524 | cycle: 1.81e+03 | f_dist: 5.02e+03 | g_dist: 4.53e+03 | f_sup: 8.97e+03 | g_sup: 8.19e+03        f(x) Accuracy | 1: 0.25 | 5: 0.42 | 10: 0.50 | half: 0.96        g(y) Accuracy | 1: 0.28 | 5: 0.44 | 10: 0.54 | half: 0.96
2020/07/29 19:31:33:     Epoch 739 Loss | total: 29633 | cycle: 2.87e+03 | f_dist: 5.01e+03 | g_dist: 4.56e+03 | f_sup: 8.94e+03 | g_sup: 8.26e+03        f(x) Accuracy | 1: 0.25 | 5: 0.41 | 10: 0.49 | half: 0.95        g(y) Accuracy | 1: 0.28 | 5: 0.44 | 10: 0.54 | half: 0.96
2020/07/29 19:31:34:     Epoch 741 Loss | total: 28740 | cycle: 2.07e+03 | f_dist: 5.01e+03 | g_dist: 4.55e+03 | f_sup: 8.93e+03 | g_sup: 8.2e+03        f(x) Accuracy | 1: 0.26 | 5: 0.42 | 10: 0.50 | half: 0.96        g(y) Accuracy | 1: 0.28 | 5: 0.43 | 10: 0.54 | half: 0.95
2020/07/29 19:31:35:     Epoch 743 Loss | total: 28754 | cycle: 2.07e+03 | f_dist: 5e+03 | g_dist: 4.54e+03 | f_sup: 8.93e+03 | g_sup: 8.21e+03        f(x) Accuracy | 1: 0.26 | 5: 0.42 | 10: 0.50 | half: 0.95        g(y) Accuracy | 1: 0.28 | 5: 0.43 | 10: 0.54 | half: 0.95
2020/07/29 19:31:36:     Epoch 745 Loss | total: 29082 | cycle: 2.27e+03 | f_dist: 4.99e+03 | g_dist: 4.58e+03 | f_sup: 8.92e+03 | g_sup: 8.32e+03        f(x) Accuracy | 1: 0.25 | 5: 0.42 | 10: 0.50 | half: 0.96        g(y) Accuracy | 1: 0.26 | 5: 0.42 | 10: 0.54 | half: 0.95
2020/07/29 19:31:36:     Epoch 747 Loss | total: 28863 | cycle: 2.04e+03 | f_dist: 5e+03 | g_dist: 4.58e+03 | f_sup: 8.93e+03 | g_sup: 8.32e+03        f(x) Accuracy | 1: 0.25 | 5: 0.42 | 10: 0.50 | half: 0.96        g(y) Accuracy | 1: 0.26 | 5: 0.42 | 10: 0.54 | half: 0.95
2020/07/29 19:31:37:     Epoch 749 Loss | total: 28428 | cycle: 1.82e+03 | f_dist: 4.99e+03 | g_dist: 4.55e+03 | f_sup: 8.89e+03 | g_sup: 8.19e+03        f(x) Accuracy | 1: 0.25 | 5: 0.42 | 10: 0.51 | half: 0.95        g(y) Accuracy | 1: 0.28 | 5: 0.43 | 10: 0.54 | half: 0.95
2020/07/29 19:31:38:     Epoch 751 Loss | total: 28679 | cycle: 2.23e+03 | f_dist: 4.99e+03 | g_dist: 4.52e+03 | f_sup: 8.86e+03 | g_sup: 8.08e+03        f(x) Accuracy | 1: 0.25 | 5: 0.42 | 10: 0.51 | half: 0.95        g(y) Accuracy | 1: 0.27 | 5: 0.43 | 10: 0.54 | half: 0.95
2020/07/29 19:31:38:     Epoch 753 Loss | total: 27720 | cycle: 1.39e+03 | f_dist: 4.98e+03 | g_dist: 4.49e+03 | f_sup: 8.86e+03 | g_sup: 8e+03        f(x) Accuracy | 1: 0.27 | 5: 0.42 | 10: 0.51 | half: 0.96        g(y) Accuracy | 1: 0.27 | 5: 0.43 | 10: 0.54 | half: 0.95
2020/07/29 19:31:39:     Epoch 755 Loss | total: 28222 | cycle: 1.88e+03 | f_dist: 4.99e+03 | g_dist: 4.49e+03 | f_sup: 8.87e+03 | g_sup: 8e+03        f(x) Accuracy | 1: 0.25 | 5: 0.42 | 10: 0.51 | half: 0.96        g(y) Accuracy | 1: 0.27 | 5: 0.43 | 10: 0.53 | half: 0.95
2020/07/29 19:31:40:     Epoch 757 Loss | total: 28752 | cycle: 2.37e+03 | f_dist: 4.98e+03 | g_dist: 4.49e+03 | f_sup: 8.89e+03 | g_sup: 8.02e+03        f(x) Accuracy | 1: 0.25 | 5: 0.42 | 10: 0.51 | half: 0.96        g(y) Accuracy | 1: 0.28 | 5: 0.44 | 10: 0.54 | half: 0.95
2020/07/29 19:31:40:     Epoch 759 Loss | total: 28637 | cycle: 2.25e+03 | f_dist: 4.98e+03 | g_dist: 4.49e+03 | f_sup: 8.91e+03 | g_sup: 8.01e+03        f(x) Accuracy | 1: 0.26 | 5: 0.42 | 10: 0.50 | half: 0.96        g(y) Accuracy | 1: 0.28 | 5: 0.44 | 10: 0.55 | half: 0.95
2020/07/29 19:31:41:     Epoch 761 Loss | total: 28283 | cycle: 1.88e+03 | f_dist: 4.99e+03 | g_dist: 4.49e+03 | f_sup: 8.91e+03 | g_sup: 8.02e+03        f(x) Accuracy | 1: 0.26 | 5: 0.43 | 10: 0.51 | half: 0.96        g(y) Accuracy | 1: 0.29 | 5: 0.43 | 10: 0.55 | half: 0.95
2020/07/29 19:31:42:     Epoch 763 Loss | total: 28130 | cycle: 1.77e+03 | f_dist: 4.98e+03 | g_dist: 4.48e+03 | f_sup: 8.88e+03 | g_sup: 8.02e+03        f(x) Accuracy | 1: 0.25 | 5: 0.42 | 10: 0.51 | half: 0.96        g(y) Accuracy | 1: 0.28 | 5: 0.42 | 10: 0.54 | half: 0.95
2020/07/29 19:31:43:     Epoch 765 Loss | total: 28615 | cycle: 2.23e+03 | f_dist: 4.99e+03 | g_dist: 4.48e+03 | f_sup: 8.89e+03 | g_sup: 8.02e+03        f(x) Accuracy | 1: 0.26 | 5: 0.43 | 10: 0.51 | half: 0.96        g(y) Accuracy | 1: 0.28 | 5: 0.44 | 10: 0.55 | half: 0.95
2020/07/29 19:31:43:     Epoch 767 Loss | total: 28176 | cycle: 1.8e+03 | f_dist: 4.99e+03 | g_dist: 4.48e+03 | f_sup: 8.9e+03 | g_sup: 8.01e+03        f(x) Accuracy | 1: 0.26 | 5: 0.44 | 10: 0.51 | half: 0.96        g(y) Accuracy | 1: 0.29 | 5: 0.44 | 10: 0.55 | half: 0.95
2020/07/29 19:31:44:     Epoch 769 Loss | total: 28595 | cycle: 2.3e+03 | f_dist: 4.98e+03 | g_dist: 4.47e+03 | f_sup: 8.86e+03 | g_sup: 7.99e+03        f(x) Accuracy | 1: 0.26 | 5: 0.45 | 10: 0.51 | half: 0.96        g(y) Accuracy | 1: 0.28 | 5: 0.44 | 10: 0.55 | half: 0.95
2020/07/29 19:31:45:     Epoch 771 Loss | total: 28523 | cycle: 2.24e+03 | f_dist: 4.98e+03 | g_dist: 4.48e+03 | f_sup: 8.83e+03 | g_sup: 8e+03        f(x) Accuracy | 1: 0.26 | 5: 0.43 | 10: 0.51 | half: 0.96        g(y) Accuracy | 1: 0.28 | 5: 0.45 | 10: 0.55 | half: 0.95
2020/07/29 19:31:45:     Epoch 773 Loss | total: 28637 | cycle: 2.38e+03 | f_dist: 4.97e+03 | g_dist: 4.47e+03 | f_sup: 8.81e+03 | g_sup: 8e+03        f(x) Accuracy | 1: 0.25 | 5: 0.43 | 10: 0.52 | half: 0.96        g(y) Accuracy | 1: 0.28 | 5: 0.44 | 10: 0.54 | half: 0.95
2020/07/29 19:31:46:     Epoch 775 Loss | total: 28778 | cycle: 2.41e+03 | f_dist: 4.98e+03 | g_dist: 4.48e+03 | f_sup: 8.83e+03 | g_sup: 8.08e+03        f(x) Accuracy | 1: 0.26 | 5: 0.43 | 10: 0.51 | half: 0.96        g(y) Accuracy | 1: 0.28 | 5: 0.46 | 10: 0.56 | half: 0.95
2020/07/29 19:31:47:     Epoch 777 Loss | total: 28521 | cycle: 1.98e+03 | f_dist: 4.98e+03 | g_dist: 4.5e+03 | f_sup: 8.88e+03 | g_sup: 8.18e+03        f(x) Accuracy | 1: 0.26 | 5: 0.44 | 10: 0.52 | half: 0.95        g(y) Accuracy | 1: 0.28 | 5: 0.45 | 10: 0.57 | half: 0.95
2020/07/29 19:31:47:     Epoch 779 Loss | total: 28351 | cycle: 1.45e+03 | f_dist: 4.99e+03 | g_dist: 4.57e+03 | f_sup: 8.94e+03 | g_sup: 8.4e+03        f(x) Accuracy | 1: 0.27 | 5: 0.43 | 10: 0.52 | half: 0.95        g(y) Accuracy | 1: 0.27 | 5: 0.45 | 10: 0.55 | half: 0.95
2020/07/29 19:31:48:     Epoch 781 Loss | total: 29129 | cycle: 2.05e+03 | f_dist: 5.01e+03 | g_dist: 4.58e+03 | f_sup: 9.02e+03 | g_sup: 8.47e+03        f(x) Accuracy | 1: 0.26 | 5: 0.43 | 10: 0.52 | half: 0.95        g(y) Accuracy | 1: 0.27 | 5: 0.45 | 10: 0.55 | half: 0.95
2020/07/29 19:31:49:     Epoch 783 Loss | total: 28908 | cycle: 1.79e+03 | f_dist: 5.02e+03 | g_dist: 4.6e+03 | f_sup: 9.05e+03 | g_sup: 8.45e+03        f(x) Accuracy | 1: 0.27 | 5: 0.42 | 10: 0.52 | half: 0.96        g(y) Accuracy | 1: 0.28 | 5: 0.44 | 10: 0.55 | half: 0.95
2020/07/29 19:31:50:     Epoch 785 Loss | total: 28556 | cycle: 1.83e+03 | f_dist: 5.01e+03 | g_dist: 4.54e+03 | f_sup: 8.95e+03 | g_sup: 8.23e+03        f(x) Accuracy | 1: 0.27 | 5: 0.43 | 10: 0.52 | half: 0.95        g(y) Accuracy | 1: 0.28 | 5: 0.45 | 10: 0.55 | half: 0.95
2020/07/29 19:31:50:     Epoch 787 Loss | total: 28498 | cycle: 2.22e+03 | f_dist: 4.98e+03 | g_dist: 4.47e+03 | f_sup: 8.84e+03 | g_sup: 7.99e+03        f(x) Accuracy | 1: 0.27 | 5: 0.43 | 10: 0.51 | half: 0.96        g(y) Accuracy | 1: 0.28 | 5: 0.45 | 10: 0.55 | half: 0.95
2020/07/29 19:31:51:     Epoch 789 Loss | total: 27893 | cycle: 1.69e+03 | f_dist: 4.98e+03 | g_dist: 4.46e+03 | f_sup: 8.83e+03 | g_sup: 7.93e+03        f(x) Accuracy | 1: 0.27 | 5: 0.44 | 10: 0.52 | half: 0.96        g(y) Accuracy | 1: 0.28 | 5: 0.45 | 10: 0.55 | half: 0.95
2020/07/29 19:31:52:     Epoch 791 Loss | total: 28708 | cycle: 2.47e+03 | f_dist: 4.97e+03 | g_dist: 4.47e+03 | f_sup: 8.81e+03 | g_sup: 7.99e+03        f(x) Accuracy | 1: 0.26 | 5: 0.44 | 10: 0.51 | half: 0.96        g(y) Accuracy | 1: 0.28 | 5: 0.46 | 10: 0.55 | half: 0.95
2020/07/29 19:31:52:     Epoch 793 Loss | total: 28010 | cycle: 1.74e+03 | f_dist: 4.96e+03 | g_dist: 4.48e+03 | f_sup: 8.81e+03 | g_sup: 8.03e+03        f(x) Accuracy | 1: 0.27 | 5: 0.44 | 10: 0.51 | half: 0.96        g(y) Accuracy | 1: 0.28 | 5: 0.44 | 10: 0.54 | half: 0.95
2020/07/29 19:31:53:     Epoch 795 Loss | total: 27416 | cycle: 960 | f_dist: 4.97e+03 | g_dist: 4.49e+03 | f_sup: 8.84e+03 | g_sup: 8.15e+03        f(x) Accuracy | 1: 0.26 | 5: 0.42 | 10: 0.52 | half: 0.96        g(y) Accuracy | 1: 0.29 | 5: 0.44 | 10: 0.55 | half: 0.95
2020/07/29 19:31:54:     Epoch 797 Loss | total: 28101 | cycle: 1.59e+03 | f_dist: 4.98e+03 | g_dist: 4.5e+03 | f_sup: 8.88e+03 | g_sup: 8.15e+03        f(x) Accuracy | 1: 0.26 | 5: 0.42 | 10: 0.50 | half: 0.95        g(y) Accuracy | 1: 0.28 | 5: 0.44 | 10: 0.54 | half: 0.95
2020/07/29 19:31:55:     Epoch 799 Loss | total: 28594 | cycle: 2.1e+03 | f_dist: 4.99e+03 | g_dist: 4.49e+03 | f_sup: 8.92e+03 | g_sup: 8.1e+03        f(x) Accuracy | 1: 0.27 | 5: 0.43 | 10: 0.51 | half: 0.96        g(y) Accuracy | 1: 0.28 | 5: 0.44 | 10: 0.54 | half: 0.95
2020/07/29 19:31:55:     Epoch 801 Loss | total: 28036 | cycle: 1.7e+03 | f_dist: 4.97e+03 | g_dist: 4.48e+03 | f_sup: 8.84e+03 | g_sup: 8.05e+03        f(x) Accuracy | 1: 0.26 | 5: 0.43 | 10: 0.51 | half: 0.96        g(y) Accuracy | 1: 0.28 | 5: 0.45 | 10: 0.55 | half: 0.95
2020/07/29 19:31:56:     Epoch 803 Loss | total: 28329 | cycle: 2.05e+03 | f_dist: 4.96e+03 | g_dist: 4.47e+03 | f_sup: 8.84e+03 | g_sup: 8e+03        f(x) Accuracy | 1: 0.26 | 5: 0.43 | 10: 0.51 | half: 0.96        g(y) Accuracy | 1: 0.28 | 5: 0.45 | 10: 0.55 | half: 0.95
2020/07/29 19:31:57:     Epoch 805 Loss | total: 28233 | cycle: 1.91e+03 | f_dist: 4.96e+03 | g_dist: 4.49e+03 | f_sup: 8.85e+03 | g_sup: 8.02e+03        f(x) Accuracy | 1: 0.26 | 5: 0.42 | 10: 0.51 | half: 0.96        g(y) Accuracy | 1: 0.28 | 5: 0.46 | 10: 0.54 | half: 0.95
2020/07/29 19:31:57:     Epoch 807 Loss | total: 28215 | cycle: 1.85e+03 | f_dist: 4.95e+03 | g_dist: 4.51e+03 | f_sup: 8.79e+03 | g_sup: 8.11e+03        f(x) Accuracy | 1: 0.26 | 5: 0.42 | 10: 0.51 | half: 0.95        g(y) Accuracy | 1: 0.29 | 5: 0.45 | 10: 0.54 | half: 0.95
